#Parameters = {lb=3; la=3; l2=1.9; ct=0.12; w=0.4; Yst=0.3; l1=2; st=0.4; L=30; phi=0; theta=0; alpha=0}
#"Frequency / GHz"	"RCS (Cartesian) (0 0 30)(Abs) [pw] (7) [Magnitude]"
#----------------------------------------------------------------------
8.6320000000000	-25.553745901058
8.6410000000000	-25.522702801964
8.6500000000000	-25.486050276329
8.6590000000000	-25.451133062612
8.6680000000000	-25.424548898182
8.6770000000000	-25.409498941862
8.6860000000000	-25.404522216678
8.6950000000000	-25.404041694932
8.7040000000000	-25.400554994157
8.7130000000000	-25.387703983656
8.7220000000000	-25.362983144801
8.7310000000000	-25.328846043878
8.7400000000000	-25.291662089405
8.7490000000000	-25.259026410955
8.7580000000000	-25.236648869505
8.7670000000000	-25.226082927588
8.7760000000000	-25.224100994197
8.7850000000000	-25.223928228204
8.7940000000000	-25.217939814545
8.8030000000000	-25.200831039159
8.8120000000000	-25.171910768416
8.8210000000000	-25.135426892267
8.8300000000000	-25.098754105895
8.8390000000000	-25.069310495303
8.8480000000000	-25.051556723585
8.8570000000000	-25.045231787786
8.8660000000000	-25.045426693907
8.8750000000000	-25.044485662308
8.8840000000000	-25.035101376678
8.8930000000000	-25.013403508532
8.9020000000000	-24.980658940856
8.9110000000000	-24.942747482244
8.9200000000000	-24.907663500379
8.9290000000000	-24.882213162243
8.9380000000000	-24.869292655465
8.9470000000000	-24.866738854548
8.9560000000000	-24.868135248755
8.9650000000000	-24.865331139307
8.9740000000000	-24.851793081876
8.9830000000000	-24.825412486787
8.9920000000000	-24.789455256804
9.0010000000000	-24.751171133497
9.0100000000000	-24.718738037335
9.0190000000000	-24.697927185956
9.0280000000000	-24.689815786517
9.0370000000000	-24.690338677285
9.0460000000000	-24.691835206721
9.0550000000000	-24.686104180156
9.0640000000000	-24.667836851765
9.0730000000000	-24.636937221963
9.0820000000000	-24.598599293386
9.0910000000000	-24.561090274508
9.1000000000000	-24.532304208120
9.1090000000000	-24.516584647250
9.1180000000000	-24.513009107998
9.1270000000000	-24.515704865276
9.1360000000000	-24.516117387431
9.1450000000000	-24.506482190399
9.1540000000000	-24.483135294411
9.1630000000000	-24.448146699684
9.1720000000000	-24.408452470498
9.1810000000000	-24.372908851932
9.1900000000000	-24.348648374914
9.1990000000000	-24.338242667347
9.2080000000000	-24.338674974341
9.2170000000000	-24.342459103910
9.2260000000000	-24.340577600868
9.2350000000000	-24.326212147843
9.2440000000000	-24.297705389134
9.2530000000000	-24.259331457121
9.2620000000000	-24.219469760294
9.2710000000000	-24.187078896081
9.2800000000000	-24.168062612495
9.2890000000000	-24.162940840510
9.2980000000000	-24.166604197054
9.3070000000000	-24.170248623192
9.3160000000000	-24.164893846152
9.3250000000000	-24.145174057238
9.3340000000000	-24.111715195733
9.3430000000000	-24.070907320630
9.3520000000000	-24.032172385703
9.3610000000000	-24.004048776804
9.3700000000000	-23.990776323431
9.3790000000000	-23.990624235763
9.3880000000000	-23.996498261405
9.3970000000000	-23.998673103975
9.4060000000000	-23.988758371842
9.4150000000000	-23.963314493648
9.4240000000000	-23.925416328237
9.4330000000000	-23.883349628408
9.4420000000000	-23.847090672232
9.4510000000000	-23.824221373864
9.4600000000000	-23.816933943335
9.4690000000000	-23.821142579865
9.4780000000000	-23.827989367108
9.4870000000000	-23.827320139186
9.4960000000000	-23.811917001094
9.5050000000000	-23.780675959442
9.5140000000000	-23.739154598100
9.5230000000000	-23.697185237516
9.5320000000000	-23.664743615511
9.5410000000000	-23.647929077357
9.5500000000000	-23.646573075574
9.5590000000000	-23.654238790359
9.5680000000000	-23.660644297305
9.5770000000000	-23.655783410740
9.5860000000000	-23.634193696888
9.5950000000000	-23.597418268288
9.6040000000000	-23.553384071404
9.6130000000000	-23.513002034972
9.6220000000000	-23.485649526726
9.6310000000000	-23.475450553690
9.6400000000000	-23.479651170382
9.6490000000000	-23.489588103193
9.6580000000000	-23.494014718974
9.6670000000000	-23.483715765769
9.6760000000000	-23.455532456216
9.6850000000000	-23.413837523358
9.6940000000000	-23.368660261049
9.7030000000000	-23.331421453888
9.7120000000000	-23.310285900081
9.7210000000000	-23.306966075088
9.7300000000000	-23.316004594646
9.7390000000000	-23.326768460994
9.7480000000000	-23.327621804422
9.7570000000000	-23.310823006243
9.7660000000000	-23.275990561308
9.7750000000000	-23.230352888369
9.7840000000000	-23.185622479285
9.7930000000000	-23.153082988094
9.8020000000000	-23.139082156371
9.8110000000000	-23.142562763294
9.8200000000000	-23.155369629593
9.8290000000000	-23.165297916401
9.8380000000000	-23.161003754541
9.8470000000000	-23.136907246243
9.8560000000000	-23.095762681033
9.8650000000000	-23.047505147375
9.8740000000000	-23.004971256689
9.8830000000000	-22.978610006186
9.8920000000000	-22.972383701662
9.9010000000000	-22.982206406696
9.9100000000000	-22.997371062005
9.9190000000000	-23.004644635894
9.9280000000000	-22.993741933518
9.9370000000000	-22.961894778958
9.9460000000000	-22.915196671150
9.9550000000000	-22.865955991757
9.9640000000000	-22.827455105685
9.9730000000000	-22.808590427290
9.9820000000000	-22.810432655615
9.9910000000000	-22.825729111654
10.000000000000	-22.841523762765
